ubigeo,year,month,viv,fal,pob,pc1_clim,pc2_clim,pc3_clim,pc4_clim,pc5_clim,pc1_hidr,pc2_hidr,pc3_hidr,pc4_hidr,pc1_veg,pc2_veg,pc3_veg,predicted_fal_rf,predicted_viv_rf,residual_fal_rf,residual_viv_rf,predicted_fal_xgb,predicted_viv_xgb,residual_fal_xgb,residual_viv_xgb,predicted_fal_svm,predicted_viv_svm,residual_fal_svm,residual_viv_svm
160101,2016,5,119,84,9315,-0.3282574823486615,-0.16728018083822094,1.5626058963561569,0.4690819827996691,-0.00639264364654747,-0.9595556548553426,-0.8031044344148756,-0.08075942666971264,-0.06389853407599375,-1.4269143884310111,-0.727192350539463,-0.5904392434192709,58,111,26,8,84,119,0,0,60,127,24,-8
160101,2016,6,90,91,9315,1.6354287862278982,-0.7677413324936476,1.9692087785106231,1.28201718628571,0.15071632850984557,-0.2840456168983446,-1.5772728155075972,0.07619932403578822,0.37324408787204433,-0.7402252805088531,-0.8940084498651087,-0.41983998489777785,29,98,62,-8,38,90,53,0,24,92,67,-2
160101,2016,7,97,48,9315,0.9348239195415472,-1.4152905000853346,2.0455323010051027,0.3712133304233774,0.18730947485714397,-0.9774852406480709,0.3861233387170282,-0.3835850839128375,-0.440194699585687,0.7285334010747317,-1.2569678010946037,0.3004428741849803,40,86,8,11,48,97,0,0,32,105,16,-8
160101,2016,8,99,57,9315,-0.9036327025081587,-0.904189724112406,1.079545365848012,1.3789494590233655,0.5724582736093219,1.5172342604655922,0.9501021473081293,-0.29134361875055537,-0.18897231113331991,2.1044489305008898,-1.5847663282611322,0.4572169618649291,40,92,17,7,57,99,0,0,36,91,21,8
160101,2016,9,88,38,9315,-1.0982656818136785,-0.9054092091179436,1.3865763573379608,1.283338970719467,-0.13648941068466897,0.8613610196059867,0.6913030357081615,-0.35623512427143667,-0.16806531153642293,2.332895715314745,-1.6396634033505082,0.5187327324932081,23,87,15,1,35,88,3,0,25,96,13,-8
160101,2016,10,71,22,9315,-2.5308721741501627,-0.26780723392033545,0.6660587944314889,1.7664503249375303,0.3067567305091193,-0.08445263505569676,0.9851348087242944,-0.605675186177248,-0.35765699547530827,1.5188694727591718,-1.4369548188352177,-0.04032329626587287,20,77,2,-6,22,71,0,0,19,69,3,2
160101,2016,11,69,24,9315,-3.044335570337732,0.13364341996581583,0.2729193361140863,1.4807615617062786,0.7243154395919319,0.9016966234705784,-0.11682135526323448,-0.5475784665750512,0.3965636239779962,0.514510044813242,-1.2000056580148375,-0.08845191551017953,19,81,5,-12,19,76,5,-7,15,53,9,16
160101,2016,12,55,28,9315,-1.2843497783323077,0.09631817285094953,1.0194848012852618,1.9494083857657785,0.9008637808332915,-0.6524035257980865,0.6175055149332774,-1.0113460378609451,-9.714657003332684e-4,-0.8929988057495734,-0.8481769881919095,-0.9114855353279088,26,66,2,-11,28,55,0,0,25,63,3,-8
160101,2017,1,54,17,9315,0.4673677918153979,0.10014494869589588,1.6863026372565553,0.7513666882188484,1.5878106847425966,-1.75162309373058,-0.46848429460221275,-0.7314235856612716,0.06862871748975696,-4.665349489876096,-0.0999606391428698,6.799524128499403,22,69,-5,-15,17,54,0,0,14,46,3,8
160101,2017,2,79,28,9315,-1.4054194130935391,1.0996773383042713,0.4597344914637791,1.4434588241738062,0.42204635235767446,-0.814687593314684,-0.24972979074746515,-0.5693538931649098,0.06266626800993405,-1.2035399380021337,-0.7586501141869785,-1.6447323209251892,25,80,3,-1,28,79,0,0,25,71,3,8
160101,2017,3,84,12,9315,-1.3254326630486553,0.5410340679152509,0.8025308501936643,1.0967741333690344,1.5249714835294883,-1.4276311670254087,-0.10706174910585058,-0.7223788097599726,-0.04242124843211528,-1.6448965552538724,-0.6507634202922499,-1.7847694974545314,17,85,-5,-1,12,84,0,0,15,92,-3,-8
160101,2017,4,90,12,9315,-0.4786198459486314,0.5318872867711558,1.9195147140033093,1.138509618558374,0.7339776682615708,-1.4823708854891513,-0.07646944562697054,-0.7395377778879104,-0.05826255149616857,-1.721374435311208,-0.6415558375168554,-1.2992862085865136,27,90,-15,0,23,91,-11,-1,39,115,-27,-25
160101,2017,5,115,36,9315,-0.6927037344737929,-0.6063982518835949,1.892250707693037,0.19521098734033696,1.1105968759093072,-0.976250147349586,-0.36766754687071435,-0.5847458750714208,0.09485087131437772,-1.0183463590568245,-0.8023004776962179,-1.6377794490130038,29,100,7,15,44,98,-8,17,35,92,1,23
160101,2017,6,128,54,9315,0.3573419100301699,-0.6189612730474735,1.8970005905765572,0.540263899479413,0.2379478675847403,-0.947783897697308,-1.1361866873180233,-0.31113787002421517,0.2827933845549606,-0.6824640607190359,-0.9046922647917685,-0.5661845055582062,45,113,9,15,54,127,0,1,50,120,4,8
160101,2017,7,63,28,9315,0.5147174285517946,-1.3019456412240051,1.50757671406941,0.7932404334793136,0.22769453057497116,0.7642748116767989,0.15043457223300472,-0.5220066151058766,0.2082899180555702,0.7450976832483694,-1.260501251847046,0.27084446504742793,29,70,-1,-7,28,63,0,0,31,71,-3,-8
160101,2017,8,53,23,9315,-2.221752217747655,-0.8703120108719749,0.29722201179259716,0.473627166917636,0.9068385440249784,0.9838236958753092,0.3324095250843587,-0.49516061066080913,0.14889144479859637,2.0259661240768745,-1.5700697477428804,0.6513213522058917,22,76,1,-23,23,53,0,0,23,56,0,-3
160101,2017,9,41,11,9315,-2.2450656375183695,-1.0262105928470366,1.651044434111228,1.0305709141161647,0.057886820327222,0.01687506626761353,-0.10083716636866076,-0.4743933565597211,0.1173955971413341,2.47181998375564,-1.664415436758545,0.14188669390179534,15,51,-4,-10,11,41,0,0,13,49,-2,-8
160101,2017,10,57,9,9315,-1.9520922385022152,-0.4281325847057113,0.7651381453467461,1.9431733646338512,0.19860058230177807,-0.1252795488012629,0.7487345354799094,-0.8084489490606165,-0.0933281941398304,1.5920249435979503,-1.4505653021926952,-0.2235831520857844,14,65,-5,-8,9,57,0,0,12,60,-3,-3
160101,2017,11,69,9,9315,-1.1987477684751813,-0.7319401216145623,1.7320148879397976,0.9506822188230536,-0.04946316255286578,-1.1747159940391252,0.01132272391970036,-0.6379148189837692,-0.10509632954930194,0.03816698417101388,-1.1113360663492913,1.1035962325383866,14,78,-5,-9,9,69,0,0,12,61,-3,8
160101,2017,12,52,28,9315,-2.2511867697750003,-0.17820754931407176,0.7149060415298706,1.4042960246912803,-0.1948718404996607,-0.7423047860892189,0.22653730147773343,-0.7141505816673855,-0.05088098935074359,-0.7483083299566813,-0.8759678492196656,-1.2509958185725711,16,61,12,-9,16,52,12,0,16,45,12,7
160101,2018,1,77,29,9315,-0.2857007311577455,-1.486558680484516,1.4415569812965574,-2.352772570422528,1.0586361318763653,-3.646934573751303,-0.04005776729516876,-0.8232572943316898,-0.5396430580729914,-2.3956568913238456,-0.5408647097487832,1.604462000825589,32,79,-3,-2,29,77,0,0,26,69,3,8
160101,2018,2,85,28,9315,-2.9390925016156886,-0.9603244443153864,1.0840695677113,0.3660475714353366,0.6720909803651974,-1.637456877509075,0.2706777334767501,-0.5477479217448774,-0.41756572511408474,-1.303309838426181,-0.7389437349508422,-1.4249398377346263,30,97,-2,-12,28,96,0,-11,28,51,0,34
160101,2018,3,142,85,9315,-2.023603630357302,-0.6896216374291848,0.7004045389637501,-1.6271917381837866,1.5335676402892358,-2.144145919870903,-0.7401306192938281,-0.3313183796578735,-0.19349069484436987,-2.4483382129437916,-0.4993837199105766,0.17785948983632444,58,129,27,13,85,142,0,0,52,134,33,8
160101,2018,4,108,54,9315,0.8386946410728723,-0.377208498788352,2.9249261023350974,-0.6019716702328347,0.631087607637644,-2.5637877446170183,-1.0368496280393873,-0.30879822018536807,-0.1622719188392147,-2.3214534147330075,-0.527384585155495,0.13739263005596247,47,109,7,-1,54,108,0,0,51,100,3,8
160101,2018,5,84,25,9315,0.8519847580143947,-0.8453193103724739,2.5558066308980028,-0.600171517048391,0.4045134638906815,-2.187578420842159,-1.1662531566638403,-0.2187955510345352,-0.07384729178273683,-2.6137374375748608,-0.4974393794858214,2.147023180049599,33,93,-8,-9,25,84,0,0,24,76,1,8
160101,2018,6,52,15,9315,2.12810270818775,-1.3164067970413045,2.201391375225111,-0.18760829625519937,0.7338618694839762,-1.2241226549048103,-1.3712025363649447,-0.03476102676198334,0.1245997992375236,-0.856372529460212,-0.8720426664041738,-0.13827805790491554,23,75,-8,-23,15,52,0,0,18,60,-3,-8
160101,2018,7,82,28,9315,0.9849288835539728,-1.9199125472763312,2.295670129558703,-1.8867207233862464,-0.4864454996965088,-0.01906840188340054,-0.5277809646947518,-0.1619916981982017,0.08705032826128309,0.7422627315270829,-1.25851275504894,0.23946550295387345,31,78,-3,4,28,82,0,0,25,74,3,8
160101,2018,8,51,11,9315,0.7513015763420692,-2.016706070595914,1.8906437878457427,-0.34449026040630987,0.00478466965715603,0.7547743942005708,0.29923812145325984,-0.29501266105839113,-0.04217005666720752,2.205232409250221,-1.603295167366745,0.19890522040813424,19,56,-8,-5,11,51,0,0,14,43,-3,8
160101,2018,9,45,7,9315,-2.3063078693420875,-1.91196710855512,1.2743201406843156,-1.2191191760734812,0.215378453740865,0.8038775885033259,0.8264215537178868,-0.4719550025639488,-0.16266233160165744,2.389637654676901,-1.64982033423974,0.36605928226757933,20,51,-13,-6,23,45,-16,0,9,41,-2,4
160101,2018,10,48,3,9315,-2.3770875022994717,-1.5947747049762138,1.7889723732755174,-0.634687682873574,-0.33135702383746307,-0.4693876906074521,0.773173534339142,-0.6277320171992469,-0.3270331957336421,1.4955884984297387,-1.4328839954779946,0.02486011688761669,11,54,-8,-6,3,48,0,0,6,41,-3,7
160101,2018,11,31,7,9315,-1.7939928836828432,-0.7969147354990014,1.4380078232390858,0.2423040383671906,0.8735335387357401,-1.6152001393413498,-0.6076757806671167,-0.3488086975793194,-0.1183082321239722,0.48312279997849183,-1.1950020770528904,0.01219304980652408,14,93,-7,-62,7,81,0,-50,10,42,-3,-11
160101,2018,12,31,14,9315,-0.01275438094070222,-1.3255103807295523,2.245397700625352,-0.8980658006373308,1.172087696281075,-3.4608301681806855,-1.2854877056098433,-0.3240197706549395,-0.242915760552018,-1.7905919692694994,-0.6741310324459201,1.1513749088671483,20,51,-6,-20,14,31,0,0,12,39,2,-8
160102,2009,1,6,4,156,1.456967331221129,2.6830877858474897,0.18207486235905185,-0.8945061842320934,-0.5729728070102899,-2.573195697623768,-0.2950332729620431,-0.16383206500101916,-0.7016977585281736,-0.22782246797497083,0.6905924684425194,-0.28965514786055124,5,32,-1,-26,4,5,0,1,6,36,-2,-30
160102,2009,2,0,0,156,0.6377307898412907,2.45292644117168,-1.1420928714112866,0.07806540038695312,1.5249916131699717,-2.943583460037315,-0.24051130137308568,-0.09927224615488128,-0.8697912843571888,-0.9900749876911988,0.8743231564056609,-0.24248048540055828,3,12,-3,-12,0,0,0,0,3,8,-3,-8
160102,2009,3,2,0,156,1.091946963529265,2.825827903095414,0.4334943207112768,-0.44669405145770047,0.09806503985216523,-4.128630422209238,-0.6867594382598192,-0.08369341154853649,-0.9439005591761336,-2.599297785474913,1.223463109403202,1.4908063458091017,4,36,-4,-34,-0,8,0,-6,3,32,-3,-30
160102,2009,4,3,2,156,1.8971466181358425,2.7782045304719056,0.12876827594019297,-0.867063940265152,-0.09751654501729,-2.664046119001696,-1.2163347900303416,0.18625906914127952,-0.5246947461187279,-1.8095479332645381,1.07751899212454,-0.6660233288095699,8,33,-6,-30,2,3,0,0,5,11,-3,-8
160102,2009,5,4,0,156,1.1216994133615517,0.8645280280504135,0.8802155078055782,-0.7648100691628443,0.32865852107843985,-0.8276600607251984,-0.954446498747226,0.16950674827570955,-0.1978166685276516,-1.2861713932742591,0.9622563425164952,-1.0262777698182552,4,45,-4,-41,0,35,0,-31,3,50,-3,-46
160102,2009,6,15,1,156,2.819656888714047,0.4179644741447416,0.9721622125555648,0.15346977190355848,-0.359359985419531,-1.5894520144121755,-1.2009445939813466,0.03164013694853007,-0.15346222820435376,-1.392726713661594,0.9554248921197224,0.6664138751739471,6,32,-5,-17,1,15,0,0,5,17,-4,-2
160102,2009,7,15,0,156,2.3885871768554,0.22375976826138697,0.8215739888100612,-0.7839435562353565,-0.9967438477687164,-0.39307755660830473,-0.5202001149381041,-0.17832904130739313,-0.04748645617064251,0.21269610704782765,0.5752150530516233,0.8287403892889826,3,27,-3,-12,0,15,0,0,3,7,-3,8
160102,2009,8,51,4,156,0.5504788377721548,0.4824102997124716,-0.05751795745839627,-0.6548875347893487,-1.7052368143008136,0.2383252894039029,-0.3049277211147112,-0.23021324450781677,0.03651512097115236,1.9813795833422347,0.1536019829136494,0.8867055030674773,5,44,-1,7,4,51,0,0,7,43,-3,8
160102,2009,9,45,3,156,-1.0985224954518369,0.641517503866548,-0.9521996889333004,-0.6254914973894208,-1.9201899040099084,1.8341435708096847,0.367047627923013,-0.901019841116204,0.594601530315455,2.795177979449092,-0.02912062697762367,0.3863309487813967,11,44,-8,1,20,45,-17,0,10,37,-7,8
160102,2009,10,20,3,156,-1.3652198284705983,0.7098140390527083,-0.35413167164714476,0.111895167135002,-1.2623759393036245,1.0128948932562851,0.7296718655052625,-1.185496847028682,0.4274819415144252,1.7849167024774826,0.21259665525209293,0.08784242418746918,6,27,-3,-7,3,28,0,-8,-0,18,3,2
160102,2009,11,23,11,156,-1.8467473923401243,1.3988587952218845,-1.2607684630642924,-0.6998595952585767,-0.8578228071894901,-0.43897131398249944,0.13493883599653392,-1.1504039756562106,0.3487954659820107,1.198769225166201,0.3683878533767475,-0.7695876252057056,10,29,1,-6,11,23,0,0,8,31,3,-8
160102,2009,12,30,2,156,-0.6412045913829213,1.0049255296999349,0.14271687786792622,0.3285650441820762,0.4596249474797318,-2.0219516398951525,0.6215108033312933,-1.266456036759798,-0.1944965739475408,-0.29972558942429356,0.7259726933619484,-0.9597002358066312,11,27,-9,3,2,30,0,0,1,38,1,-8
160102,2010,1,21,11,156,-2.424421177315039,-0.18109994029432083,-0.3304022907599557,0.23636537390596188,-0.0617306133042808,0.10980577363530776,-0.3053718358998073,-0.7413980695265237,0.39426069552924503,0.05430430482863163,0.6390601744858997,-1.021609594882272,8,20,3,1,11,20,0,1,8,22,3,-1
160102,2010,2,13,7,156,-2.720163657029457,1.5727551695009871,-1.4642836626423683,-0.396219594998544,-0.07639485249526227,-1.1465325069448362,-1.2083345209896834,-0.59820347771226,0.4370566318402551,-1.1419884612639313,0.8989942401841602,0.23268455723574463,7,34,0,-21,7,28,0,-15,4,73,3,-60
160102,2010,3,5,5,156,-2.096193373477169,2.7672240012335245,-1.5721624800274512,-1.87775223410861,0.6627424365509185,-1.3112749997090782,-0.7798444609394731,-0.770877921290898,0.31121717043753083,-1.688365556409368,1.0514140654403517,-0.7234256825435157,8,32,-3,-27,5,31,0,-26,8,29,-3,-24
160102,2010,4,10,2,156,-0.46350091658636344,2.0028677041933105,0.3294686092950023,-0.4404933122094589,-0.3305592654632107,-0.11130563153342872,-1.671158686177152,-0.5529168019054141,0.8888952397698341,-1.9956810630970108,1.1095333964341063,-0.13086197980396524,9,12,-7,-2,11,10,-9,0,1,18,1,-8
160102,2010,5,4,1,156,0.7374810250141146,1.9642278911005573,-0.4354518191253045,-0.8096773835837869,0.8206442768268333,-0.2799667635979788,-1.2313641706497689,-0.7709724138088767,0.7908962475145566,-1.4184995430461722,0.9874506430761408,-0.7099252139793877,9,9,-8,-5,11,4,-10,0,10,12,-9,-8
160102,2010,6,8,5,156,1.8345642923133096,0.8794093440470708,0.32052282971777535,-0.8634860014053142,-0.2170161772363141,-0.12198263586433886,-1.9890092305813123,-0.6465694469502256,1.118502612283726,-1.2308011899077362,0.9242826143207266,0.2875437277974656,8,16,-3,-8,5,8,0,0,8,9,-3,-1
160102,2010,7,14,11,156,2.24489349136008,0.08920704200211581,0.5307834147616847,-1.003321370368533,-0.5707225355788447,0.28930273471039053,-0.5711402538146859,-1.078088378400099,0.8286190871032556,0.4164480416219496,0.5362078346525206,0.34728300397121625,12,23,-1,-9,11,14,0,0,10,18,1,-4
160102,2010,8,27,3,156,-0.11091164117399016,-0.36485555236722705,-0.09949108948169463,-0.24511482717940153,-0.9539154627463248,3.0044742917064724,-1.516100325505764,-1.4865019391460217,-1.0847064761244083,1.94492243986092,0.15902677702938067,1.0138000818954416,12,28,-9,-1,13,27,-10,0,2,24,1,3
160102,2010,9,17,9,156,-1.9396832536842763,0.1603878476779014,-0.640963950997301,0.01587927253849735,-1.3883499256796663,3.0860526945646383,-2.5179860228950544,-1.6832432801241968,-1.988808124585512,2.5881600105445877,0.00937312177848015,0.9054973509713852,11,30,-2,-13,9,47,0,-30,6,34,3,-17
160102,2010,10,13,13,156,-1.9661674650957228,1.124215141392075,-1.2068123132781112,0.44155465143209527,-0.8065130498726091,2.4372938988623276,0.6463289258970529,-1.503782459192132,1.0687006027508152,1.779801105611844,0.21623639551424328,0.02986221538692128,20,20,-7,-7,13,13,0,0,10,14,3,-1
160102,2010,11,8,11,156,-0.6444814150175184,0.8708298157791442,-0.09266836647841432,1.1307706408422031,-0.531811759567895,0.3371880502578791,-0.5442632538325745,-1.3983644603612495,1.070326885259021,1.168850546293428,0.3745619694078104,-0.7106466725602019,20,15,-9,-7,11,9,0,-1,8,16,3,-8
160102,2010,12,33,56,156,-0.4292138104493153,1.0449963069578274,-0.10047805770062766,0.45932987009458154,-0.5072483169468235,1.0794440448806328,-1.034019679098093,-1.246094726888511,1.3830494560131126,-0.4104467660288202,0.7440620567292084,-0.6162236422305319,42,28,14,5,56,33,0,0,11,40,45,-7
160102,2011,1,34,56,156,-1.2015828434304288,1.0797978125929986,-0.36723446909699486,1.097107851091875,0.09831861480199586,1.014035618276088,0.24383881936034263,-1.607566527093793,0.994821430558124,-0.07884462992005,0.6625135069816792,-0.6533261141801076,43,19,13,15,56,16,0,18,13,4,43,30
160102,2011,2,22,19,156,0.1338398313343023,1.2916251395775245,-0.1255417230200759,-0.01739188312010785,-0.3313875947915485,0.28687297984730736,-2.462031930558831,-0.937665885216296,1.678938534780584,-0.9710513629925716,0.8747064629800207,-0.3934486105484309,18,22,1,0,19,22,0,0,9,14,10,8
160102,2011,3,27,15,156,0.3094961777635786,2.401733086155396,-0.5581506859025502,-0.13209657559792837,0.8312655791790876,0.30764413941107127,-1.3762951819525424,-1.2983390212780184,1.4083434636175036,-1.5400212288722566,1.0215370271002195,-1.0350484109279143,18,25,-3,2,15,27,0,0,12,19,3,8
160102,2011,4,44,4,156,1.6639277523708778,3.370165955807899,-0.6884643884687988,-1.5137606611808323,-0.5828621793284181,-0.8994479426605094,-2.2888672885002244,-1.2019214869981316,1.5035264703982745,-2.2117128062043028,1.154660506052012,0.28034606313746785,10,43,-6,1,4,44,0,0,7,38,-3,6
160102,2011,5,25,19,156,1.8313498631370069,1.1289554807072728,-0.10098727138382768,0.1449903289007796,0.8095174191064691,-0.5430796384993626,-2.170595086620063,-1.1655218937659853,1.5026396082645836,-1.5870020395749802,1.019937713904426,-0.3177702076106117,18,24,1,1,19,25,0,0,14,21,5,4
160102,2011,6,23,19,156,2.521936823807155,0.3744400494772864,0.6284264167474499,-0.8797362989473474,0.3487965640020948,-1.054653811494632,-2.4391959696749557,-1.108953414503027,1.471255582714794,-1.0748269165515814,0.8951596754275845,-0.10044103531384758,20,29,-1,-6,19,4,0,19,16,26,3,-3
160102,2011,7,27,14,156,2.510844369421749,0.7870280101008722,0.9054413475435256,-1.0235146433509,-2.1534020913876435,-0.09076693185241648,-1.3337522200382634,-1.2990013452470155,1.2903754458519394,0.48068344586444456,0.5246522414830966,0.17595672092637546,20,31,-6,-4,14,27,0,0,11,28,3,-1
160102,2011,8,36,26,156,0.19457706812635067,-0.15766907594201565,-0.19388230052892616,-0.00700676338826788,-1.228728871749572,2.439778333294117,-1.974006037298546,-1.535110937345513,-0.01819524416907447,2.1734319605966115,0.11745041009033567,0.4166742693397481,19,34,7,2,26,36,0,0,16,29,10,7
160102,2011,9,36,30,156,-0.05437234959631429,0.9752936199490484,-0.8337330466962221,-0.9249918592748494,-2.533509595785277,0.7574175856705094,-0.06470804549570357,-1.5664763957397163,1.0665118439778556,2.78078362751849,-0.0282497017345781,0.4699851895157829,22,41,8,-5,30,36,0,0,19,44,11,-8
